42321 [9.51e+00, 1.50e+01, 2.65e+00]
42322 [9.51e+00, 1.50e+01, 2.65e+00]
42323 [9.51e+00, 1.50e+01, 2.65e+00]
42324 [9.51e+00, 1.50e+01, 2.65e+00]
42325 [9.51e+00, 1.50e+01, 2.65e+00]
42326 [9.51e+00, 1.50e+01, 2.65e+00]
42327 [9.51e+00, 1.50e+01, 2.65e+00]
42328 [9.51e+00, 1.50e+01, 2.65e+00]
42329 [9.51e+00, 1.50e+01, 2.65e+00]
42330 [9.51e+00, 1.50e+01, 2.65e+00]
42331 [9.51e+00, 1.50e+01, 2.65e+00]
42332 [9.51e+00, 1.50e+01, 2.65e+00]
42333 [9.51e+00, 1.50e+01, 2.65e+00]
42334 [9.51e+00, 1.50e+01, 2.65e+00]
42335 [9.51e+00, 1.50e+01, 2.65e+00]
42336 [9.51e+00, 1.50e+01, 2.65e+00]
42337 [9.51e+00, 1.50e+01, 2.65e+00]
42338 [9.51e+00, 1.50e+01, 2.65e+00]
42339 [9.51e+00, 1.50e+01, 2.65e+00]
42340 [9.51e+00, 1.50e+01, 2.65e+00]
42341 [9.51e+00, 1.50e+01, 2.65e+00]
42342 [9.51e+00, 1.50e+01, 2.65e+00]
42343 [9.51e+00, 1.50e+01, 2.65e+00]
42344 [9.51e+00, 1.50e+01, 2.65e+00]
42345 [9.51e+00, 1.50e+01, 2.65e+00]
42346 [9.51e+00, 1.50e+01, 2.65e+00]
42347 [9.51e+00, 1.50e+01, 2.65e+00]
42348 [9.51e+00, 1.50e+01, 2.65e+00]
42349 [9.51e+00, 1.50e+01, 2.65e+00]
42350 [9.51e+00, 1.50e+01, 2.65e+00]
42351 [9.51e+00, 1.50e+01, 2.65e+00]
42352 [9.51e+00, 1.50e+01, 2.65e+00]
42353 [9.51e+00, 1.50e+01, 2.65e+00]
42354 [9.51e+00, 1.50e+01, 2.65e+00]
42355 [9.51e+00, 1.50e+01, 2.65e+00]
42356 [9.51e+00, 1.50e+01, 2.65e+00]
42357 [9.51e+00, 1.50e+01, 2.65e+00]
42358 [9.51e+00, 1.50e+01, 2.65e+00]
42359 [9.51e+00, 1.50e+01, 2.65e+00]
42360 [9.51e+00, 1.50e+01, 2.65e+00]
42361 [9.51e+00, 1.50e+01, 2.65e+00]
42362 [9.51e+00, 1.50e+01, 2.65e+00]
42363 [9.51e+00, 1.50e+01, 2.65e+00]
42364 [9.51e+00, 1.50e+01, 2.65e+00]
42365 [9.51e+00, 1.50e+01, 2.65e+00]
42366 [9.51e+00, 1.50e+01, 2.65e+00]
42367 [9.51e+00, 1.50e+01, 2.65e+00]
42368 [9.51e+00, 1.50e+01, 2.65e+00]
42369 [9.51e+00, 1.50e+01, 2.65e+00]
42370 [9.51e+00, 1.50e+01, 2.65e+00]
42371 [9.51e+00, 1.50e+01, 2.65e+00]
42372 [9.51e+00, 1.50e+01, 2.65e+00]
42373 [9.51e+00, 1.50e+01, 2.65e+00]
42374 [9.51e+00, 1.50e+01, 2.65e+00]
42375 [9.51e+00, 1.50e+01, 2.65e+00]
42376 [9.51e+00, 1.50e+01, 2.65e+00]
42377 [9.51e+00, 1.50e+01, 2.65e+00]
42378 [9.51e+00, 1.50e+01, 2.65e+00]
42379 [9.51e+00, 1.50e+01, 2.65e+00]
42380 [9.51e+00, 1.50e+01, 2.65e+00]
42381 [9.51e+00, 1.50e+01, 2.65e+00]
42382 [9.51e+00, 1.50e+01, 2.65e+00]
42383 [9.51e+00, 1.50e+01, 2.65e+00]
42384 [9.51e+00, 1.50e+01, 2.65e+00]
42385 [9.51e+00, 1.50e+01, 2.65e+00]
42386 [9.51e+00, 1.50e+01, 2.65e+00]
42387 [9.51e+00, 1.50e+01, 2.65e+00]
42388 [9.51e+00, 1.50e+01, 2.65e+00]
42389 [9.51e+00, 1.50e+01, 2.65e+00]
42390 [9.51e+00, 1.50e+01, 2.65e+00]
42391 [9.51e+00, 1.50e+01, 2.65e+00]
42392 [9.51e+00, 1.50e+01, 2.65e+00]
42393 [9.51e+00, 1.50e+01, 2.65e+00]
42394 [9.51e+00, 1.50e+01, 2.65e+00]
42395 [9.51e+00, 1.50e+01, 2.65e+00]
42396 [9.51e+00, 1.50e+01, 2.65e+00]
42397 [9.51e+00, 1.50e+01, 2.65e+00]
42398 [9.51e+00, 1.50e+01, 2.65e+00]
42399 [9.51e+00, 1.50e+01, 2.65e+00]
42400 [9.51e+00, 1.50e+01, 2.65e+00]
42401 [9.51e+00, 1.50e+01, 2.65e+00]
42402 [9.51e+00, 1.50e+01, 2.65e+00]
42403 [9.51e+00, 1.50e+01, 2.65e+00]
42404 [9.51e+00, 1.50e+01, 2.65e+00]
42405 [9.51e+00, 1.50e+01, 2.65e+00]
42406 [9.51e+00, 1.50e+01, 2.65e+00]
42407 [9.51e+00, 1.50e+01, 2.65e+00]
42408 [9.51e+00, 1.50e+01, 2.65e+00]
42409 [9.51e+00, 1.50e+01, 2.65e+00]
42410 [9.51e+00, 1.50e+01, 2.65e+00]
42411 [9.51e+00, 1.50e+01, 2.65e+00]
42412 [9.51e+00, 1.50e+01, 2.65e+00]
42413 [9.51e+00, 1.50e+01, 2.65e+00]
42414 [9.51e+00, 1.50e+01, 2.65e+00]
42415 [9.51e+00, 1.50e+01, 2.65e+00]
42416 [9.51e+00, 1.50e+01, 2.65e+00]
42417 [9.51e+00, 1.50e+01, 2.65e+00]
42418 [9.51e+00, 1.50e+01, 2.65e+00]
42419 [9.51e+00, 1.50e+01, 2.65e+00]
42420 [9.51e+00, 1.50e+01, 2.65e+00]
42421 [9.51e+00, 1.50e+01, 2.65e+00]
42422 [9.51e+00, 1.50e+01, 2.65e+00]
42423 [9.51e+00, 1.50e+01, 2.65e+00]
42424 [9.51e+00, 1.50e+01, 2.65e+00]
42425 [9.51e+00, 1.50e+01, 2.65e+00]
42426 [9.51e+00, 1.50e+01, 2.65e+00]
42427 [9.51e+00, 1.50e+01, 2.65e+00]
42428 [9.51e+00, 1.50e+01, 2.65e+00]
42429 [9.51e+00, 1.50e+01, 2.65e+00]
42430 [9.51e+00, 1.50e+01, 2.65e+00]
42431 [9.51e+00, 1.50e+01, 2.65e+00]
42432 [9.51e+00, 1.50e+01, 2.65e+00]
42433 [9.51e+00, 1.50e+01, 2.65e+00]
42434 [9.51e+00, 1.50e+01, 2.65e+00]
42435 [9.51e+00, 1.50e+01, 2.65e+00]
42436 [9.51e+00, 1.50e+01, 2.65e+00]
42437 [9.51e+00, 1.50e+01, 2.65e+00]
42438 [9.51e+00, 1.50e+01, 2.65e+00]
42439 [9.51e+00, 1.50e+01, 2.65e+00]
42440 [9.51e+00, 1.50e+01, 2.65e+00]
42441 [9.51e+00, 1.50e+01, 2.65e+00]
42442 [9.51e+00, 1.50e+01, 2.65e+00]
42443 [9.51e+00, 1.50e+01, 2.65e+00]
42444 [9.51e+00, 1.50e+01, 2.65e+00]
42445 [9.51e+00, 1.50e+01, 2.65e+00]
42446 [9.51e+00, 1.50e+01, 2.65e+00]
42447 [9.51e+00, 1.50e+01, 2.65e+00]
42448 [9.51e+00, 1.50e+01, 2.65e+00]
42449 [9.51e+00, 1.50e+01, 2.65e+00]
42450 [9.51e+00, 1.50e+01, 2.65e+00]
42451 [9.51e+00, 1.50e+01, 2.65e+00]
42452 [9.51e+00, 1.50e+01, 2.65e+00]
42453 [9.51e+00, 1.50e+01, 2.65e+00]
42454 [9.51e+00, 1.50e+01, 2.65e+00]
42455 [9.51e+00, 1.50e+01, 2.65e+00]
42456 [9.51e+00, 1.50e+01, 2.65e+00]
42457 [9.51e+00, 1.50e+01, 2.65e+00]
42458 [9.51e+00, 1.50e+01, 2.65e+00]
42459 [9.51e+00, 1.50e+01, 2.65e+00]
42460 [9.51e+00, 1.50e+01, 2.65e+00]
42461 [9.51e+00, 1.50e+01, 2.65e+00]
42462 [9.51e+00, 1.50e+01, 2.65e+00]
42463 [9.51e+00, 1.50e+01, 2.65e+00]
42464 [9.51e+00, 1.50e+01, 2.65e+00]
42465 [9.51e+00, 1.50e+01, 2.65e+00]
42466 [9.51e+00, 1.50e+01, 2.65e+00]
42467 [9.51e+00, 1.50e+01, 2.65e+00]
42468 [9.51e+00, 1.50e+01, 2.65e+00]
42469 [9.51e+00, 1.50e+01, 2.65e+00]
42470 [9.51e+00, 1.50e+01, 2.65e+00]
42471 [9.51e+00, 1.50e+01, 2.65e+00]
42472 [9.51e+00, 1.50e+01, 2.65e+00]
42473 [9.51e+00, 1.50e+01, 2.65e+00]
42474 [9.51e+00, 1.50e+01, 2.65e+00]
42475 [9.51e+00, 1.50e+01, 2.65e+00]
42476 [9.51e+00, 1.50e+01, 2.65e+00]
42477 [9.51e+00, 1.50e+01, 2.65e+00]
42478 [9.51e+00, 1.50e+01, 2.65e+00]
42479 [9.51e+00, 1.50e+01, 2.65e+00]
42480 [9.51e+00, 1.50e+01, 2.65e+00]
42481 [9.51e+00, 1.50e+01, 2.65e+00]
42482 [9.51e+00, 1.50e+01, 2.65e+00]
42483 [9.51e+00, 1.50e+01, 2.65e+00]
42484 [9.51e+00, 1.50e+01, 2.65e+00]
42485 [9.51e+00, 1.50e+01, 2.65e+00]
42486 [9.51e+00, 1.50e+01, 2.65e+00]
42487 [9.51e+00, 1.50e+01, 2.65e+00]
42488 [9.51e+00, 1.50e+01, 2.65e+00]
42489 [9.51e+00, 1.50e+01, 2.65e+00]
42490 [9.51e+00, 1.50e+01, 2.65e+00]
42491 [9.51e+00, 1.50e+01, 2.65e+00]
42492 [9.51e+00, 1.50e+01, 2.65e+00]
42493 [9.51e+00, 1.50e+01, 2.65e+00]
42494 [9.51e+00, 1.50e+01, 2.65e+00]
42495 [9.51e+00, 1.50e+01, 2.65e+00]
42496 [9.51e+00, 1.50e+01, 2.65e+00]
42497 [9.51e+00, 1.50e+01, 2.65e+00]
42498 [9.51e+00, 1.50e+01, 2.65e+00]
42499 [9.51e+00, 1.50e+01, 2.65e+00]
42500 [9.51e+00, 1.50e+01, 2.65e+00]
42501 [9.51e+00, 1.50e+01, 2.65e+00]
42502 [9.51e+00, 1.50e+01, 2.65e+00]
42503 [9.51e+00, 1.50e+01, 2.65e+00]
42504 [9.51e+00, 1.50e+01, 2.65e+00]
42505 [9.51e+00, 1.50e+01, 2.65e+00]
42506 [9.51e+00, 1.50e+01, 2.65e+00]
42507 [9.51e+00, 1.50e+01, 2.65e+00]
42508 [9.51e+00, 1.50e+01, 2.65e+00]
42509 [9.51e+00, 1.50e+01, 2.65e+00]
42510 [9.51e+00, 1.50e+01, 2.65e+00]
42511 [9.51e+00, 1.50e+01, 2.65e+00]
42512 [9.51e+00, 1.50e+01, 2.65e+00]
42513 [9.51e+00, 1.50e+01, 2.65e+00]
42514 [9.51e+00, 1.50e+01, 2.65e+00]
42515 [9.51e+00, 1.50e+01, 2.65e+00]
42516 [9.51e+00, 1.50e+01, 2.65e+00]
42517 [9.51e+00, 1.50e+01, 2.65e+00]
42518 [9.51e+00, 1.50e+01, 2.65e+00]
42519 [9.51e+00, 1.50e+01, 2.65e+00]
42520 [9.51e+00, 1.50e+01, 2.65e+00]
42521 [9.51e+00, 1.50e+01, 2.65e+00]
42522 [9.51e+00, 1.50e+01, 2.65e+00]
42523 [9.51e+00, 1.50e+01, 2.65e+00]
42524 [9.51e+00, 1.50e+01, 2.65e+00]
42525 [9.51e+00, 1.50e+01, 2.65e+00]
42526 [9.51e+00, 1.50e+01, 2.65e+00]
42527 [9.51e+00, 1.50e+01, 2.65e+00]
42528 [9.51e+00, 1.50e+01, 2.65e+00]
42529 [9.51e+00, 1.50e+01, 2.65e+00]
42530 [9.51e+00, 1.50e+01, 2.65e+00]
42531 [9.51e+00, 1.50e+01, 2.65e+00]
42532 [9.51e+00, 1.50e+01, 2.65e+00]
42533 [9.51e+00, 1.50e+01, 2.65e+00]
42534 [9.51e+00, 1.50e+01, 2.65e+00]
42535 [9.51e+00, 1.50e+01, 2.65e+00]
42536 [9.51e+00, 1.50e+01, 2.65e+00]
42537 [9.51e+00, 1.50e+01, 2.65e+00]
42538 [9.51e+00, 1.50e+01, 2.65e+00]
42539 [9.51e+00, 1.50e+01, 2.65e+00]
42540 [9.51e+00, 1.50e+01, 2.65e+00]
42541 [9.51e+00, 1.50e+01, 2.65e+00]
42542 [9.51e+00, 1.50e+01, 2.65e+00]
42543 [9.51e+00, 1.50e+01, 2.65e+00]
42544 [9.51e+00, 1.50e+01, 2.65e+00]
42545 [9.51e+00, 1.50e+01, 2.65e+00]
42546 [9.51e+00, 1.50e+01, 2.65e+00]
42547 [9.51e+00, 1.50e+01, 2.65e+00]
42548 [9.51e+00, 1.50e+01, 2.65e+00]
42549 [9.51e+00, 1.50e+01, 2.65e+00]
42550 [9.51e+00, 1.50e+01, 2.65e+00]
42551 [9.51e+00, 1.50e+01, 2.65e+00]
42552 [9.51e+00, 1.50e+01, 2.65e+00]
42553 [9.51e+00, 1.50e+01, 2.65e+00]
42554 [9.51e+00, 1.50e+01, 2.65e+00]
42555 [9.51e+00, 1.50e+01, 2.65e+00]
42556 [9.51e+00, 1.50e+01, 2.65e+00]
42557 [9.51e+00, 1.50e+01, 2.65e+00]
42558 [9.51e+00, 1.50e+01, 2.65e+00]
42559 [9.51e+00, 1.50e+01, 2.65e+00]
42560 [9.51e+00, 1.50e+01, 2.65e+00]
42561 [9.51e+00, 1.50e+01, 2.65e+00]
42562 [9.51e+00, 1.50e+01, 2.65e+00]
42563 [9.51e+00, 1.50e+01, 2.65e+00]
42564 [9.51e+00, 1.50e+01, 2.65e+00]
42565 [9.51e+00, 1.50e+01, 2.65e+00]
42566 [9.51e+00, 1.50e+01, 2.65e+00]
42567 [9.51e+00, 1.50e+01, 2.65e+00]
42568 [9.51e+00, 1.50e+01, 2.65e+00]
42569 [9.51e+00, 1.50e+01, 2.65e+00]
42570 [9.51e+00, 1.50e+01, 2.65e+00]
42571 [9.51e+00, 1.50e+01, 2.65e+00]
42572 [9.51e+00, 1.50e+01, 2.65e+00]
42573 [9.51e+00, 1.50e+01, 2.65e+00]
42574 [9.51e+00, 1.50e+01, 2.65e+00]
42575 [9.51e+00, 1.50e+01, 2.65e+00]
42576 [9.51e+00, 1.50e+01, 2.65e+00]
42577 [9.51e+00, 1.50e+01, 2.65e+00]
42578 [9.51e+00, 1.50e+01, 2.65e+00]
42579 [9.51e+00, 1.50e+01, 2.65e+00]
42580 [9.51e+00, 1.50e+01, 2.65e+00]
42581 [9.51e+00, 1.50e+01, 2.65e+00]
42582 [9.51e+00, 1.50e+01, 2.65e+00]
42583 [9.51e+00, 1.50e+01, 2.65e+00]
42584 [9.51e+00, 1.50e+01, 2.65e+00]
42585 [9.51e+00, 1.50e+01, 2.65e+00]
42586 [9.51e+00, 1.50e+01, 2.65e+00]
42587 [9.51e+00, 1.50e+01, 2.65e+00]
42588 [9.51e+00, 1.50e+01, 2.65e+00]
42589 [9.51e+00, 1.50e+01, 2.65e+00]
42590 [9.51e+00, 1.50e+01, 2.65e+00]
42591 [9.51e+00, 1.50e+01, 2.65e+00]
42592 [9.51e+00, 1.50e+01, 2.65e+00]
42593 [9.51e+00, 1.50e+01, 2.65e+00]
42594 [9.51e+00, 1.50e+01, 2.65e+00]
42595 [9.51e+00, 1.50e+01, 2.65e+00]
42596 [9.51e+00, 1.50e+01, 2.65e+00]
42597 [9.51e+00, 1.50e+01, 2.65e+00]
42598 [9.51e+00, 1.50e+01, 2.65e+00]
42599 [9.51e+00, 1.50e+01, 2.65e+00]
42600 [9.51e+00, 1.50e+01, 2.65e+00]
42601 [9.51e+00, 1.50e+01, 2.65e+00]
42602 [9.51e+00, 1.50e+01, 2.65e+00]
42603 [9.51e+00, 1.50e+01, 2.65e+00]
42604 [9.51e+00, 1.50e+01, 2.65e+00]
42605 [9.51e+00, 1.50e+01, 2.65e+00]
42606 [9.51e+00, 1.50e+01, 2.65e+00]
42607 [9.51e+00, 1.50e+01, 2.65e+00]
42608 [9.51e+00, 1.50e+01, 2.65e+00]
42609 [9.51e+00, 1.50e+01, 2.65e+00]
42610 [9.51e+00, 1.50e+01, 2.65e+00]
42611 [9.51e+00, 1.50e+01, 2.65e+00]
42612 [9.51e+00, 1.50e+01, 2.65e+00]
42613 [9.51e+00, 1.50e+01, 2.65e+00]
42614 [9.51e+00, 1.50e+01, 2.65e+00]
42615 [9.51e+00, 1.50e+01, 2.65e+00]
42616 [9.51e+00, 1.50e+01, 2.65e+00]
42617 [9.51e+00, 1.50e+01, 2.65e+00]
42618 [9.51e+00, 1.50e+01, 2.65e+00]
42619 [9.51e+00, 1.50e+01, 2.65e+00]
42620 [9.51e+00, 1.50e+01, 2.65e+00]
42621 [9.51e+00, 1.50e+01, 2.65e+00]
42622 [9.51e+00, 1.50e+01, 2.65e+00]
42623 [9.51e+00, 1.50e+01, 2.65e+00]
42624 [9.51e+00, 1.50e+01, 2.65e+00]
42625 [9.51e+00, 1.50e+01, 2.65e+00]
42626 [9.51e+00, 1.50e+01, 2.65e+00]
42627 [9.51e+00, 1.50e+01, 2.65e+00]
42628 [9.51e+00, 1.50e+01, 2.65e+00]
42629 [9.51e+00, 1.50e+01, 2.65e+00]
42630 [9.51e+00, 1.50e+01, 2.65e+00]
42631 [9.51e+00, 1.50e+01, 2.65e+00]
42632 [9.51e+00, 1.50e+01, 2.65e+00]
42633 [9.51e+00, 1.50e+01, 2.65e+00]
42634 [9.51e+00, 1.50e+01, 2.65e+00]
42635 [9.51e+00, 1.50e+01, 2.65e+00]
42636 [9.51e+00, 1.50e+01, 2.65e+00]
42637 [9.51e+00, 1.50e+01, 2.65e+00]
42638 [9.51e+00, 1.50e+01, 2.65e+00]
42639 [9.51e+00, 1.50e+01, 2.65e+00]
42640 [9.51e+00, 1.50e+01, 2.65e+00]
42641 [9.51e+00, 1.50e+01, 2.65e+00]
42642 [9.51e+00, 1.50e+01, 2.65e+00]
42643 [9.51e+00, 1.50e+01, 2.65e+00]
42644 [9.51e+00, 1.50e+01, 2.65e+00]
42645 [9.51e+00, 1.50e+01, 2.65e+00]
42646 [9.51e+00, 1.50e+01, 2.65e+00]
42647 [9.51e+00, 1.50e+01, 2.65e+00]
42648 [9.51e+00, 1.50e+01, 2.65e+00]
42649 [9.51e+00, 1.50e+01, 2.65e+00]
42650 [9.51e+00, 1.50e+01, 2.65e+00]
42651 [9.51e+00, 1.50e+01, 2.65e+00]
42652 [9.51e+00, 1.50e+01, 2.65e+00]
42653 [9.51e+00, 1.50e+01, 2.65e+00]
42654 [9.51e+00, 1.50e+01, 2.65e+00]
42655 [9.51e+00, 1.50e+01, 2.65e+00]
42656 [9.51e+00, 1.50e+01, 2.65e+00]
42657 [9.51e+00, 1.50e+01, 2.65e+00]
42658 [9.51e+00, 1.50e+01, 2.65e+00]
42659 [9.51e+00, 1.50e+01, 2.65e+00]
42660 [9.51e+00, 1.50e+01, 2.65e+00]
42661 [9.51e+00, 1.50e+01, 2.65e+00]
42662 [9.51e+00, 1.50e+01, 2.65e+00]
42663 [9.51e+00, 1.50e+01, 2.65e+00]
42664 [9.51e+00, 1.50e+01, 2.65e+00]
42665 [9.51e+00, 1.50e+01, 2.65e+00]
42666 [9.51e+00, 1.50e+01, 2.65e+00]
42667 [9.51e+00, 1.50e+01, 2.65e+00]
42668 [9.51e+00, 1.50e+01, 2.65e+00]
42669 [9.51e+00, 1.50e+01, 2.65e+00]
42670 [9.51e+00, 1.50e+01, 2.65e+00]
42671 [9.51e+00, 1.50e+01, 2.65e+00]
42672 [9.51e+00, 1.50e+01, 2.65e+00]
42673 [9.51e+00, 1.50e+01, 2.65e+00]
42674 [9.51e+00, 1.50e+01, 2.65e+00]
42675 [9.51e+00, 1.50e+01, 2.65e+00]
42676 [9.51e+00, 1.50e+01, 2.65e+00]
42677 [9.51e+00, 1.50e+01, 2.65e+00]
42678 [9.51e+00, 1.50e+01, 2.65e+00]
42679 [9.51e+00, 1.50e+01, 2.65e+00]
42680 [9.51e+00, 1.50e+01, 2.65e+00]
42681 [9.51e+00, 1.50e+01, 2.65e+00]
42682 [9.51e+00, 1.50e+01, 2.65e+00]
42683 [9.51e+00, 1.50e+01, 2.65e+00]
42684 [9.51e+00, 1.50e+01, 2.65e+00]
42685 [9.51e+00, 1.50e+01, 2.65e+00]
42686 [9.51e+00, 1.50e+01, 2.65e+00]
42687 [9.51e+00, 1.50e+01, 2.65e+00]
42688 [9.51e+00, 1.50e+01, 2.65e+00]
42689 [9.51e+00, 1.50e+01, 2.65e+00]
42690 [9.51e+00, 1.50e+01, 2.65e+00]
42691 [9.51e+00, 1.50e+01, 2.65e+00]
42692 [9.51e+00, 1.50e+01, 2.65e+00]
42693 [9.51e+00, 1.50e+01, 2.65e+00]
42694 [9.51e+00, 1.50e+01, 2.65e+00]
42695 [9.51e+00, 1.50e+01, 2.65e+00]
42696 [9.51e+00, 1.50e+01, 2.65e+00]
42697 [9.51e+00, 1.50e+01, 2.65e+00]
42698 [9.51e+00, 1.50e+01, 2.65e+00]
42699 [9.51e+00, 1.50e+01, 2.65e+00]
42700 [9.51e+00, 1.50e+01, 2.65e+00]
42701 [9.51e+00, 1.50e+01, 2.65e+00]
42702 [9.51e+00, 1.50e+01, 2.65e+00]
42703 [9.51e+00, 1.50e+01, 2.65e+00]
42704 [9.51e+00, 1.50e+01, 2.65e+00]
42705 [9.51e+00, 1.50e+01, 2.65e+00]
42706 [9.51e+00, 1.50e+01, 2.65e+00]
42707 [9.51e+00, 1.50e+01, 2.65e+00]
42708 [9.51e+00, 1.50e+01, 2.65e+00]
42709 [9.51e+00, 1.50e+01, 2.65e+00]
42710 [9.51e+00, 1.50e+01, 2.65e+00]
42711 [9.51e+00, 1.50e+01, 2.65e+00]
42712 [9.51e+00, 1.50e+01, 2.65e+00]
42713 [9.51e+00, 1.50e+01, 2.65e+00]
42714 [9.51e+00, 1.50e+01, 2.65e+00]
42715 [9.51e+00, 1.50e+01, 2.65e+00]
42716 [9.51e+00, 1.50e+01, 2.65e+00]
42717 [9.51e+00, 1.50e+01, 2.65e+00]
42718 [9.51e+00, 1.50e+01, 2.65e+00]
42719 [9.51e+00, 1.50e+01, 2.65e+00]
42720 [9.51e+00, 1.50e+01, 2.65e+00]
42721 [9.51e+00, 1.50e+01, 2.65e+00]
42722 [9.51e+00, 1.50e+01, 2.65e+00]
42723 [9.51e+00, 1.50e+01, 2.65e+00]
42724 [9.51e+00, 1.50e+01, 2.65e+00]
42725 [9.51e+00, 1.50e+01, 2.65e+00]
42726 [9.51e+00, 1.50e+01, 2.65e+00]
42727 [9.51e+00, 1.50e+01, 2.65e+00]
42728 [9.51e+00, 1.50e+01, 2.65e+00]
42729 [9.51e+00, 1.50e+01, 2.65e+00]
42730 [9.51e+00, 1.50e+01, 2.65e+00]
42731 [9.51e+00, 1.50e+01, 2.65e+00]
42732 [9.51e+00, 1.50e+01, 2.65e+00]
42733 [9.51e+00, 1.50e+01, 2.65e+00]
42734 [9.51e+00, 1.50e+01, 2.65e+00]
42735 [9.51e+00, 1.50e+01, 2.65e+00]
42736 [9.51e+00, 1.50e+01, 2.65e+00]
42737 [9.51e+00, 1.50e+01, 2.65e+00]
42738 [9.51e+00, 1.50e+01, 2.65e+00]
42739 [9.51e+00, 1.50e+01, 2.65e+00]
42740 [9.51e+00, 1.50e+01, 2.65e+00]
42741 [9.51e+00, 1.50e+01, 2.65e+00]
42742 [9.51e+00, 1.50e+01, 2.65e+00]
42743 [9.51e+00, 1.50e+01, 2.65e+00]
42744 [9.51e+00, 1.50e+01, 2.65e+00]
42745 [9.51e+00, 1.50e+01, 2.65e+00]
42746 [9.51e+00, 1.50e+01, 2.65e+00]
42747 [9.51e+00, 1.50e+01, 2.65e+00]
42748 [9.51e+00, 1.50e+01, 2.65e+00]
42749 [9.51e+00, 1.50e+01, 2.65e+00]
42750 [9.51e+00, 1.50e+01, 2.65e+00]
42751 [9.51e+00, 1.50e+01, 2.65e+00]
42752 [9.51e+00, 1.50e+01, 2.65e+00]
42753 [9.51e+00, 1.50e+01, 2.65e+00]
42754 [9.51e+00, 1.50e+01, 2.65e+00]
42755 [9.51e+00, 1.50e+01, 2.65e+00]
42756 [9.51e+00, 1.50e+01, 2.65e+00]
42757 [9.51e+00, 1.50e+01, 2.65e+00]
42758 [9.51e+00, 1.50e+01, 2.65e+00]
42759 [9.51e+00, 1.50e+01, 2.65e+00]
42760 [9.51e+00, 1.50e+01, 2.65e+00]
42761 [9.51e+00, 1.50e+01, 2.65e+00]
42762 [9.51e+00, 1.50e+01, 2.65e+00]
42763 [9.51e+00, 1.50e+01, 2.65e+00]
42764 [9.51e+00, 1.50e+01, 2.65e+00]
42765 [9.51e+00, 1.50e+01, 2.65e+00]
42766 [9.51e+00, 1.50e+01, 2.65e+00]
42767 [9.51e+00, 1.50e+01, 2.65e+00]
42768 [9.51e+00, 1.50e+01, 2.65e+00]
42769 [9.51e+00, 1.50e+01, 2.65e+00]
42770 [9.51e+00, 1.50e+01, 2.65e+00]
42771 [9.51e+00, 1.50e+01, 2.65e+00]
42772 [9.51e+00, 1.50e+01, 2.65e+00]
42773 [9.51e+00, 1.50e+01, 2.65e+00]
42774 [9.51e+00, 1.50e+01, 2.65e+00]
42775 [9.51e+00, 1.50e+01, 2.65e+00]
42776 [9.51e+00, 1.50e+01, 2.65e+00]
42777 [9.51e+00, 1.50e+01, 2.65e+00]
42778 [9.51e+00, 1.50e+01, 2.65e+00]
42779 [9.51e+00, 1.50e+01, 2.65e+00]
42780 [9.51e+00, 1.50e+01, 2.65e+00]
42781 [9.51e+00, 1.50e+01, 2.65e+00]
42782 [9.51e+00, 1.50e+01, 2.65e+00]
42783 [9.51e+00, 1.50e+01, 2.65e+00]
42784 [9.51e+00, 1.50e+01, 2.65e+00]
42785 [9.51e+00, 1.50e+01, 2.65e+00]
42786 [9.51e+00, 1.50e+01, 2.65e+00]
42787 [9.52e+00, 1.50e+01, 2.65e+00]
42788 [9.52e+00, 1.50e+01, 2.65e+00]
42789 [9.52e+00, 1.50e+01, 2.65e+00]
42790 [9.52e+00, 1.50e+01, 2.65e+00]
42791 [9.52e+00, 1.50e+01, 2.65e+00]
42792 [9.52e+00, 1.50e+01, 2.65e+00]
42793 [9.52e+00, 1.50e+01, 2.65e+00]
42794 [9.52e+00, 1.50e+01, 2.65e+00]
42795 [9.52e+00, 1.50e+01, 2.65e+00]
42796 [9.52e+00, 1.50e+01, 2.65e+00]
42797 [9.52e+00, 1.50e+01, 2.65e+00]
42798 [9.52e+00, 1.50e+01, 2.65e+00]
42799 [9.52e+00, 1.50e+01, 2.65e+00]
42800 [9.52e+00, 1.50e+01, 2.65e+00]
42801 [9.52e+00, 1.50e+01, 2.65e+00]
42802 [9.52e+00, 1.50e+01, 2.65e+00]
42803 [9.52e+00, 1.50e+01, 2.65e+00]
42804 [9.52e+00, 1.50e+01, 2.65e+00]
42805 [9.52e+00, 1.50e+01, 2.65e+00]
42806 [9.52e+00, 1.50e+01, 2.65e+00]
42807 [9.52e+00, 1.50e+01, 2.65e+00]
42808 [9.52e+00, 1.50e+01, 2.65e+00]
42809 [9.52e+00, 1.50e+01, 2.65e+00]
42810 [9.52e+00, 1.50e+01, 2.65e+00]
42811 [9.52e+00, 1.50e+01, 2.65e+00]
42812 [9.52e+00, 1.50e+01, 2.65e+00]
42813 [9.52e+00, 1.50e+01, 2.65e+00]
42814 [9.52e+00, 1.50e+01, 2.65e+00]
42815 [9.52e+00, 1.50e+01, 2.65e+00]
42816 [9.52e+00, 1.50e+01, 2.65e+00]
42817 [9.52e+00, 1.50e+01, 2.65e+00]
42818 [9.52e+00, 1.50e+01, 2.65e+00]
42819 [9.52e+00, 1.50e+01, 2.65e+00]
42820 [9.52e+00, 1.50e+01, 2.65e+00]
